cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
2089	HSPC	CNOT1	6.88119475365027e-23	0.287107392029561	0.52	0.395	1.08516441265065e-18
2090	HSPC	NABP1	7.44482824065741e-23	0.281925924943882	0.251	0.095	1.17404941355167e-18
2091	HSPC	PRPF38B	1.1420154740885e-22	0.282892472187182	0.673	0.653	1.80095840263756e-18
2092	HSPC	RNF11	1.40457070335062e-22	0.26860316664722	0.389	0.233	2.21500799918392e-18
2093	HSPC	MX1	1.81778956430853e-22	0.305069463073927	0.251	0.095	2.86665414291455e-18
2094	HSPC	DMXL2	4.94786421700287e-22	0.277446858236803	0.212	0.065	7.80278187021353e-18
2095	HSPC	AVP	6.39528081586577e-22	-0.271861671614063	0.151	0.323	1.00853578466203e-17
2096	HSPC	ADAM17	6.94996668814869e-22	0.302387400990719	0.445	0.3	1.09600974672105e-17
2097	HSPC	SBDS	8.02302975104102e-22	0.270153041352665	0.567	0.457	1.26523179173917e-17
2098	HSPC	NUFIP2	1.15118163040266e-21	0.305067986503466	0.596	0.529	1.81541343114499e-17
2099	HSPC	MXD1	1.15623505638027e-21	0.282608862801761	0.463	0.339	1.82338268391168e-17
2100	HSPC	GOLGA8A	1.49701558153123e-21	0.273993339532403	0.263	0.11	2.36079357207475e-17
2101	HSPC	IST1	1.59372258013944e-21	0.292166106580434	0.444	0.311	2.51330050887989e-17
2102	HSPC	RICTOR	1.97104650057257e-21	0.287457454500218	0.567	0.461	3.10834033140295e-17
2103	HSPC	RLIM	3.27046614347652e-21	0.28991673383968	0.463	0.326	5.15752510826247e-17
2104	HSPC	PRDM2	3.42147567730015e-21	0.303410232595546	0.502	0.38	5.39566714310234e-17
2105	HSPC	SETD2	1.35061493790324e-20	0.291904103620488	0.56	0.474	2.12991975707341e-16
2106	HSPC	MEX3C	2.45267118388903e-20	0.259023285107438	0.433	0.293	3.867862456993e-16
2107	HSPC	WDR26	3.25233736201793e-20	0.278502881740598	0.365	0.224	5.12893601990228e-16
2108	HSPC	ZNF451	3.50098851010647e-20	0.286034728859971	0.532	0.421	5.5210588804379e-16
2109	HSPC	KMT2C	4.66348416060698e-20	0.309406060784362	0.582	0.517	7.35431452127721e-16
2110	HSPC	ATP2C1	5.43494592368759e-20	0.274378401390034	0.521	0.419	8.57090972165533e-16
2111	HSPC	LENG8	6.81560816633404e-20	0.28829703710232	0.488	0.379	1.07482140783088e-15
2112	HSPC	CCDC144A	9.20052911723713e-20	0.341918424923374	0.307	0.17	1.4509234417883e-15
2113	HSPC	BAZ2A	1.44156084160145e-19	0.269082291791886	0.435	0.311	2.27334144720549e-15
2114	HSPC	CELF1	1.52276137402222e-19	0.297190656048302	0.556	0.483	2.40139468683303e-15
2115	HSPC	NECAP1	1.85013049834193e-19	0.282297609565187	0.408	0.271	2.91765579588523e-15
2116	HSPC	CTSA	2.27126693604384e-19	0.257100556353724	0.365	0.221	3.58178795814113e-15
2117	HSPC	KLF10	1.01599013339867e-18	0.283116633859307	0.516	0.417	1.60221644036971e-14
2118	HSPC	LATS2	1.44824092279705e-18	0.253126163055379	0.363	0.225	2.28387593525094e-14
2119	HSPC	MBOAT7	1.46508343196944e-18	0.256128174286504	0.482	0.37	2.31043657221581e-14
2120	HSPC	ADAR	1.81408414221767e-18	0.264752295720401	0.566	0.494	2.86081069227726e-14
2121	HSPC	ZNF800	1.8943114823994e-18	0.267246069089315	0.45	0.326	2.98732920774385e-14
2122	HSPC	FNIP1	1.92727960308841e-18	0.250693590106958	0.539	0.442	3.03931993407042e-14
2123	HSPC	HCST	2.59446825247818e-18	0.309827227099392	0.523	0.411	4.09147643415809e-14
2124	HSPC	HIST2H2AC	2.69705706668722e-18	0.27850677528346	0.481	0.372	4.25325899416575e-14
2125	HSPC	HIST1H1D	3.15307201970068e-18	0.288578286516565	0.702	0.639	4.97239457506798e-14
2126	HSPC	CSGALNACT2	6.12723341767988e-18	0.266466528252486	0.424	0.309	9.66264709968117e-14
2127	HSPC	ARMH1	6.2631115293317e-18	0.257460895033512	0.62	0.554	9.87692688175609e-14
2128	HSPC	ZBTB10	7.05108543544535e-18	0.269048703219635	0.372	0.244	1.11195617316973e-13
2129	HSPC	PSME4	8.76908212316227e-18	0.262722131922665	0.529	0.438	1.38288425082269e-13
2130	HSPC	KLHL24	9.44771659477336e-18	0.261069049375434	0.523	0.421	1.48990490699576e-13
2131	HSPC	UPF2	9.62505401777384e-18	0.264124124152143	0.542	0.45	1.51787101860293e-13
2132	HSPC	ID2	1.0092359515445e-17	0.289460900869811	0.357	0.208	1.59156509558568e-13
2133	HSPC	GNA15	3.53704286228383e-17	0.273647089565592	0.51	0.427	5.57791659382159e-13
2134	HSPC	SORL1	4.04409469971001e-17	0.252188372657893	0.484	0.354	6.37753734144269e-13
2135	HSPC	PARP14	5.46513934767875e-17	0.332902271189261	0.453	0.36	8.61852475128939e-13
2136	HSPC	GOLGA8B	6.4613818996945e-17	0.272358528857619	0.315	0.186	1.01895992558182e-12
2137	HSPC	ZFAND5	7.8096065229059e-17	0.263207950385845	0.541	0.461	1.23157494866226e-12
2138	HSPC	ATP2B1	8.15138111520391e-17	0.285134713353419	0.552	0.486	1.28547280186766e-12
2139	HSPC	MAFG	1.04514842653273e-16	0.256722579730841	0.387	0.263	1.64819906864211e-12
2140	HSPC	PMAIP1	1.23651638375141e-16	0.279936552224906	0.465	0.361	1.94998633717597e-12
2141	HSPC	TSPOAP1	1.51420785252176e-16	0.297093574478031	0.258	0.129	2.38790578342682e-12
2142	HSPC	EWSR1	2.80334644741839e-16	0.263857365661197	0.637	0.607	4.4208773475788e-12
2143	HSPC	AREG	3.59135477639484e-16	-0.325434095635569	0.281	0.421	5.66356648237467e-12
2144	HSPC	PLEK	6.10148376807643e-16	0.260904347979564	0.572	0.46	9.62203990225654e-12
2145	HSPC	CCNT2	7.21990661259477e-16	0.253033883268873	0.37	0.256	1.1385792728062e-11
2146	HSPC	KLF2	7.41725007238133e-16	0.354956689332951	0.394	0.262	1.16970033641454e-11
2147	HSPC	RHOB	1.20030345622959e-15	0.25710053187911	0.249	0.123	1.89287855047407e-11
2148	HSPC	ITPR2	2.63640031045872e-15	0.263655362621214	0.45	0.349	4.15760328959341e-11
2149	HSPC	ZFC3H1	2.98633344613803e-15	0.262617821940236	0.457	0.369	4.70944784455968e-11
2150	HSPC	CFD	4.3836548424035e-15	0.356384177732847	0.365	0.235	6.91302368647032e-11
2151	HSPC	PPP1R15B	1.39539707846185e-14	0.259740021424674	0.317	0.204	2.20054119273434e-10
2152	HSPC	CLU	1.90324433098702e-14	0.300180043121237	0.375	0.263	3.00141630996654e-10
2153	HSPC	IFI44	2.53200663628237e-14	0.263449186360097	0.295	0.185	3.9929744654173e-10
2154	HSPC	MIR181A1HG	3.95456989167708e-14	0.334240844529348	0.444	0.361	6.23635671917476e-10
2155	HSPC	IER5	3.96349141329218e-14	0.275524423425598	0.325	0.214	6.25042595876177e-10
2156	HSPC	ZFP36	1.3621292893091e-13	0.253037389922299	0.42	0.307	2.14807788924045e-09
2157	HSPC	KIAA1109	2.02959163402863e-13	0.253327008273912	0.371	0.271	3.20066600686315e-09
2158	HSPC	NAMPT	2.59736171477837e-13	0.25680635557415	0.454	0.372	4.09603942420549e-09
2159	HSPC	LYST	4.6117045474258e-13	0.265717108219844	0.324	0.213	7.27265807129049e-09
2160	HSPC	TSC22D3	7.20087129566722e-10	0.253792721699035	0.628	0.628	1.13557740332672e-05
2161	DC	MTRNR2L8	1.65951467416064e-106	0.876069348375584	0.568	0.091	2.61705464115133e-102
2162	DC	ARL4C	5.85717449992024e-102	-1.03992478291045	0.231	0.857	9.23676418637423e-98
2163	DC	MS4A4E	4.65174268459205e-64	0.520047023072077	0.373	0.053	7.33579821360166e-60
2164	DC	AC007952.4	1.74167645154933e-63	-0.752521323578365	0.147	0.631	2.7466237640933e-59
2165	DC	AHR	1.53707573201087e-62	0.672781400718476	0.717	0.362	2.42396842938115e-58
2166	DC	CCL23	1.09447418487715e-60	0.38804791092149	0.224	0.004	1.72598578955126e-56
2167	DC	HOXA9	5.16814269233235e-60	0.395956688002768	0.306	0.03	8.15016102580812e-56
2168	DC	ANKRD28	1.89359726187865e-58	0.613340377421339	0.635	0.249	2.98620288198264e-54
2169	DC	AC253572.2	5.6149501969073e-55	-0.731991049930197	0.157	0.619	8.85477646052282e-51
2170	DC	NKG7	2.59843515979575e-52	0.562008255301006	0.512	0.166	4.09773224699789e-48
2171	DC	APOC2	2.20674660483686e-46	0.260486736208632	0.162	0.001	3.48003939582773e-42
2172	DC	ARMH1	3.71542899327699e-44	0.543696526929971	0.509	0.192	5.85923152239782e-40
2173	DC	ATP8B4	1.25877836984e-43	0.424502817992834	0.37	0.094	1.98509348923767e-39
2174	DC	ADGRE5	3.27819365115873e-43	0.561954079564434	0.602	0.292	5.16971138787732e-39
2175	DC	MYADM	3.85271304412564e-41	0.553275084755403	0.668	0.413	6.07572847058614e-37
2176	DC	CD9	1.09795137418769e-40	0.348601194727226	0.249	0.035	1.73146931709399e-36
2177	DC	HERPUD1	1.53478811287962e-38	-0.493702875803137	0.499	0.817	2.42036085401116e-34
2178	DC	CDK6	1.57040712353333e-38	0.418743009730686	0.488	0.185	2.47653203381206e-34
2179	DC	IRF2BP2	6.66325108412664e-38	0.405865500613701	0.848	0.664	1.05079469596677e-33
2180	DC	EIF3K	1.0277505252277e-37	-0.261102946944109	0.835	0.898	1.62076257828408e-33
2181	DC	CLEC10A	7.06784295900616e-37	-0.607332966278754	0.067	0.415	1.11459883463527e-32
2182	DC	HOXA10	8.71829156374317e-37	0.276332076950643	0.237	0.036	1.3748745796023e-32
2183	DC	TGFBI	9.64805446258094e-37	-0.479905884446393	0.098	0.465	1.52149818874901e-32
2184	DC	IGF2BP2	7.00503486603151e-36	0.374580819138016	0.414	0.142	1.10469399837317e-31
2185	DC	RAC1	1.75226730518131e-34	-0.297612134678721	0.776	0.896	2.76332554027092e-30
2186	DC	LST1	1.15525421330095e-33	0.365956864565756	0.851	0.73	1.8218358943756e-29
2187	DC	ITGAM	1.27115023361077e-33	0.317264700982208	0.275	0.061	2.00460391840419e-29
2188	DC	AP1S2	2.01000643389051e-33	-0.422791005345953	0.589	0.794	3.16978014624533e-29
2189	DC	LMNA	2.43996863306273e-33	0.581973810025206	0.622	0.353	3.84783053433992e-29
2190	DC	PALLD	3.30654336667014e-33	0.260824717896944	0.206	0.028	5.21441888923881e-29
2191	DC	ITGB2-AS1	3.82789924306996e-33	0.397859138836087	0.442	0.171	6.03659710632133e-29
2192	DC	SPINK2	5.38740678391483e-33	0.263867408907138	0.172	0.017	8.49594049823369e-29
2193	DC	BASP1	5.68754555780637e-33	-0.527820027089183	0.185	0.525	8.96925934466064e-29
2194	DC	FCGRT	8.06881210555352e-33	-0.404829564664028	0.53	0.806	1.27245166904579e-28
2195	DC	DNAJC15	8.91510611127227e-33	-0.439505665580536	0.213	0.546	1.40591223374764e-28
2196	DC	ALDH2	1.11851989211585e-32	-0.457572199144329	0.29	0.624	1.7639058698667e-28
2197	DC	MIR222HG	1.76326039149077e-31	0.276420848294525	0.242	0.048	2.78066163738094e-27
2198	DC	FCER1A	3.52382654143916e-31	-0.545797545362497	0.368	0.659	5.55707445584956e-27
2199	DC	CCDC50	4.96064801767794e-31	-0.563672841117657	0.206	0.557	7.82294192387812e-27
2200	DC	SNHG6	1.00888904273388e-30	0.260500377613528	0.928	0.847	1.59101802039133e-26
2201	DC	PPIB	1.45983143178193e-30	-0.301372464090591	0.817	0.914	2.30215416792011e-26
2202	DC	LENG8	1.97320067232639e-30	0.363978042481214	0.591	0.304	3.11173746025873e-26
2203	DC	SLC25A5	2.89415614550785e-30	-0.303427507665407	0.738	0.844	4.56408424146587e-26
2204	DC	ZYX	3.25603596892665e-30	0.41308227922919	0.648	0.407	5.13476872299732e-26
2205	DC	DUSP6	6.61496748478983e-30	0.370623982984134	0.344	0.107	1.04318037235136e-25
2206	DC	PKIB	1.64204314040771e-28	0.523180066289251	0.339	0.12	2.58950203242296e-24
2207	DC	PLCG2	2.16563010807711e-28	0.382746712236404	0.494	0.234	3.41519868043761e-24
2208	DC	RGS10	2.27329496266887e-28	-0.410506814712318	0.401	0.704	3.5849861561288e-24
2209	DC	NEAT1	2.41677550344655e-28	0.356549417217793	0.91	0.802	3.81125496893521e-24
2210	DC	PLBD1	3.74635102561694e-28	-0.399802232364504	0.087	0.397	5.90799556739791e-24
2211	DC	CFD	4.14242112938999e-28	0.539011044926969	0.571	0.33	6.53259812104801e-24
2212	DC	DBI	9.42883512045649e-28	0.363843651750402	0.861	0.821	1.48692729849599e-23
2213	DC	TSC22D3	1.01557977761537e-27	0.426113052750759	0.774	0.645	1.60156930929944e-23
2214	DC	FLNA	1.34624255572837e-27	0.435614822361372	0.679	0.501	2.12302451038365e-23
2215	DC	PTAFR	2.22478864602734e-27	0.386068442606013	0.329	0.115	3.50849169478511e-23
2216	DC	BIN1	4.18794797957251e-27	-0.3690002922098	0.062	0.338	6.60439396378585e-23
2217	DC	PPP1R12B	4.30034637689651e-27	0.263682784750118	0.244	0.059	6.7816462363658e-23
2218	DC	ACY3	1.1668321652862e-26	0.279645848078563	0.147	0.016	1.84009432465633e-22
2219	DC	DUSP10	1.33910074447729e-26	0.267553494886473	0.267	0.072	2.11176187404068e-22
2220	DC	PABPN1	7.20416834832211e-26	0.351142758595005	0.679	0.433	1.1360973485304e-21
2221	DC	MT-ND4L	8.05847965620566e-26	0.339192254951391	0.9	0.688	1.27082224178363e-21
2222	DC	ITGAX	1.31667287122962e-25	0.411594361972059	0.586	0.358	2.07639311792911e-21
2223	DC	ENHO	1.34328434960355e-25	-0.412383940974339	0.085	0.368	2.1183594193248e-21
2224	DC	ZFAS1	2.03668556033192e-25	0.267346180292876	0.907	0.803	3.21185312864344e-21
2225	DC	CD44	3.13151031586432e-25	0.359023389652187	0.815	0.703	4.93839176811804e-21
2226	DC	AC245014.3	3.4845904090436e-25	-0.430874713542696	0.113	0.394	5.49519907506176e-21
2227	DC	PARK7	4.15062801862446e-25	-0.317797228549863	0.692	0.843	6.54554038537077e-21
2228	DC	FAM107B	4.75602701159822e-25	0.384605158909972	0.614	0.368	7.50025459729039e-21
2229	DC	SMIM25	6.32166423833247e-25	0.26055111291549	0.206	0.044	9.9692645038503e-21
2230	DC	RAB31	8.45670132029302e-25	-0.379645233822657	0.213	0.516	1.33362179821021e-20
2231	DC	MTRNR2L12	2.42537487577321e-24	0.337722673997758	0.735	0.525	3.82481617909436e-20
2232	DC	HIPK1	6.05624500402373e-24	0.331735050305239	0.473	0.231	9.55069837134542e-20
2233	DC	SRSF3	6.1896468540674e-24	-0.273973078129372	0.717	0.855	9.76107308886429e-20
2234	DC	MAP3K8	6.53668239360657e-24	-0.41570779214748	0.411	0.661	1.03083481347176e-19
2235	DC	PLEC	8.10799795665085e-24	0.340739527774588	0.44	0.21	1.27863127776384e-19
2236	DC	SCPEP1	9.67795107858682e-24	0.362388458255888	0.491	0.257	1.52621288509314e-19
2237	DC	MS4A6A	1.03866814722106e-23	0.428195487275964	0.715	0.44	1.63797966816762e-19
2238	DC	AC093673.1	1.11612069732155e-23	0.287845877076857	0.301	0.105	1.76012233967608e-19
2239	DC	XIST	1.50447203422423e-23	-0.405754823281147	0.072	0.357	2.37255239797161e-19
2240	DC	AL021155.5	2.60836814235603e-23	-0.368407532034351	0.077	0.339	4.11339656049547e-19
2241	DC	FOS	4.65942235064598e-23	-0.308930773874494	0.815	0.86	7.34790904696871e-19
2242	DC	HNRNPH1	5.96748775892011e-23	0.297248145226744	0.825	0.682	9.41072819581701e-19
2243	DC	C12orf75	7.71507118184599e-23	-0.4911539256141	0.244	0.52	1.21666672537711e-18
2244	DC	SPINT2	2.30843402593524e-22	-0.352779050704812	0.321	0.622	3.64040045889987e-18
2245	DC	HSH2D	2.38849261443133e-22	0.283465321825937	0.285	0.098	3.76665285295821e-18
2246	DC	RPS4Y1	2.61662179923456e-22	0.377974718023711	0.823	0.505	4.12641257739289e-18
2247	DC	IGSF6	4.81146036438677e-22	-0.456815753423101	0.254	0.495	7.58767299463793e-18
2248	DC	PTK2B	4.88928845197192e-22	0.30302699367621	0.434	0.211	7.71040788875971e-18
2249	DC	FLT3	7.39086437357865e-22	0.350668859495627	0.512	0.292	1.16553931171335e-17
2250	DC	AIF1	1.78356466185423e-21	0.282649500861935	0.853	0.758	2.81268147174412e-17
2251	DC	AHNAK	1.78840833320587e-21	0.30137818764294	0.843	0.741	2.82031994146566e-17
2252	DC	AP2S1	2.31250703553866e-21	-0.272342086385476	0.684	0.801	3.64682359504447e-17
2253	DC	CDC42SE1	6.12681334291861e-21	0.325424177906024	0.506	0.291	9.66198464178265e-17
2254	DC	TMEM107	6.66273493550631e-21	-0.378445800709348	0.121	0.369	1.05071329932934e-16
2255	DC	ANXA1	6.8003028162199e-21	0.308392931366163	0.859	0.708	1.07240775411788e-16
2256	DC	LGMN	1.23804043454923e-20	-0.329172806488647	0.069	0.298	1.95238976528413e-16
2257	DC	PPP1R14B	2.19277422455596e-20	-0.411169566559351	0.53	0.74	3.45800495212475e-16
2258	DC	TCOF1	2.26426288863793e-20	-0.364085815135432	0.249	0.505	3.57074257538201e-16
2259	DC	CCDC88B	3.10712163356964e-20	0.280681871505711	0.396	0.182	4.89993081613932e-16
2260	DC	DENND4A	3.11785839052104e-20	0.264110751098794	0.324	0.133	4.91686268185168e-16
2261	DC	HCST	3.92095541026015e-20	0.305268073641635	0.781	0.64	6.18334668198025e-16
2262	DC	CPNE3	4.06477683351735e-20	-0.371012231657221	0.177	0.435	6.41015306645686e-16
2263	DC	SPCS2	4.645438530037e-20	-0.367554883556905	0.352	0.571	7.32585656186835e-16
2264	DC	MNDA	1.94471087499202e-19	-0.490340934138348	0.316	0.512	3.06680904986242e-15
2265	DC	ITGAL	2.25885644263582e-19	0.275678638962125	0.378	0.172	3.56221661003668e-15
2266	DC	CALHM6	2.48583895072351e-19	-0.345597576785886	0.216	0.463	3.92016802529097e-15
2267	DC	NCF1	3.1024769211183e-19	0.424575735094314	0.568	0.358	4.89260610460356e-15
2268	DC	CRIP1	4.81261217923286e-19	0.330278161060013	0.841	0.812	7.58948940665023e-15
2269	DC	PTPN6	5.99846511473103e-19	0.348111213583504	0.612	0.458	9.45957948593084e-15
2270	DC	CYLD	6.67092418434075e-19	0.298427646968573	0.609	0.391	1.05200474387054e-14
2271	DC	HLA-DQA1	6.94402536228953e-19	-0.281833060048619	0.802	0.87	1.09507279963306e-14
2272	DC	KLF2	9.61204292252424e-19	0.400673266506961	0.532	0.346	1.51581916888207e-14
2273	DC	MBOAT7	1.67607330299136e-18	0.300568200088008	0.447	0.243	2.64316759881738e-14
2274	DC	ZFP36	1.75003399166436e-18	0.288524914750444	0.83	0.651	2.7598036048547e-14
2275	DC	C1QBP	1.8577526810898e-18	-0.302045892830374	0.473	0.643	2.92967597807862e-14
2276	DC	CYBB	2.3002715379343e-18	-0.373146290013409	0.242	0.492	3.62752821532238e-14
2277	DC	CD48	2.34986990722926e-18	-0.323323057075333	0.481	0.699	3.70574484370054e-14
2278	DC	ERAP2	3.39364393731727e-18	0.266718319548552	0.306	0.129	5.35177648914934e-14
2279	DC	KMT2E	4.78706118370113e-18	0.279249144183854	0.781	0.612	7.54919548669669e-14
2280	DC	AL360012.1	5.34609133721636e-18	-0.273740113565312	0.023	0.21	8.43078603879019e-14
2281	DC	ADAM17	5.36735162245386e-18	0.277502813517776	0.447	0.235	8.46431350860974e-14
2282	DC	EGR1	5.9193659117295e-18	0.276707613230674	0.211	0.066	9.33484004279743e-14
2283	DC	CTNNB1	6.21604474483112e-18	0.33502312234219	0.612	0.404	9.80270256259867e-14
2284	DC	BID	9.40353954540527e-18	-0.311200927007482	0.455	0.638	1.48293818631041e-13
2285	DC	RGS2	1.12269235655106e-17	-0.351376951779098	0.378	0.619	1.77048584628103e-13
2286	DC	RIPOR2	1.20636817079793e-17	0.363779560374227	0.599	0.43	1.90244260534833e-13
2287	DC	AREG	1.94790163842265e-17	-0.554355416886548	0.257	0.467	3.07184088379252e-13
2288	DC	CSGALNACT2	1.94929485216659e-17	0.291043987605794	0.56	0.36	3.07403798186671e-13
2289	DC	DUSP1	2.50466610283193e-17	-0.319061981478634	0.614	0.747	3.94985844416595e-13
2290	DC	PTGER4	2.69410900897033e-17	0.343858074245998	0.427	0.249	4.24860990714622e-13
2291	DC	ESYT2	2.70036381414672e-17	0.273946882422035	0.352	0.168	4.25847373490938e-13
2292	DC	EVL	2.81746573351384e-17	0.282989310181738	0.424	0.227	4.44314346175132e-13
2293	DC	MED13L	3.30090565223742e-17	0.285772197557945	0.694	0.562	5.20552821357841e-13
2294	DC	NDUFV2	4.27398988272171e-17	-0.293624535267526	0.442	0.649	6.74008204505213e-13
2295	DC	KDM5B	5.61118823414067e-17	0.27810227206481	0.44	0.239	8.84884384523983e-13
2296	DC	OSTC	9.04223506624682e-17	-0.278923359457633	0.532	0.705	1.42596046994712e-12
2297	DC	RGS1	9.65927338038364e-17	-0.387176092070704	0.123	0.331	1.5232674120865e-12
2298	DC	GAS7	9.89638837398403e-17	0.299994224139938	0.378	0.201	1.56066044657728e-12
2299	DC	ARHGAP45	1.05527701431816e-16	0.284772514639007	0.452	0.26	1.66417185157974e-12
2300	DC	SSR3	1.27265277495012e-16	-0.290327442054198	0.463	0.654	2.00697342609634e-12
2301	DC	H1FX	1.27753701343127e-16	0.277997917616195	0.859	0.79	2.01467587018111e-12
2302	DC	SEC61B	1.30834191905285e-16	-0.265355884005255	0.784	0.908	2.06325520634635e-12
2303	DC	FGR	2.09785441193144e-16	0.299194778151701	0.494	0.305	3.30831640761589e-12
2304	DC	CX3CR1	2.59642272001465e-16	0.256564714980553	0.257	0.101	4.09455862946311e-12
2305	DC	SPIB	2.73948064755012e-16	-0.38134235589861	0.098	0.296	4.32016098118654e-12
2306	DC	SYNGR1	3.06720209776852e-16	0.270431131544173	0.404	0.219	4.83697770818096e-12
2307	DC	FBP1	3.23895274741914e-16	-0.262736679291448	0.095	0.303	5.10782848267998e-12
2308	DC	ODC1	3.46946190860269e-16	-0.306213504514636	0.234	0.472	5.47134142986645e-12
2309	DC	SCN9A	4.46888257351928e-16	-0.293485583966148	0.031	0.206	7.0474278184399e-12
2310	DC	GYPC	4.66426477107061e-16	-0.264217858431442	0.136	0.361	7.35554554397835e-12
2311	DC	SUN2	4.81728577647251e-16	0.262159905106711	0.365	0.185	7.59685966949714e-12
2312	DC	C6orf62	5.00565909864783e-16	0.273258460259511	0.545	0.348	7.89392439856763e-12
2313	DC	MS4A7	5.42817669845748e-16	0.275274602281914	0.388	0.202	8.56023465346745e-12
2314	DC	PAN3	5.90187977774433e-16	0.251498111082175	0.38	0.196	9.30726440950281e-12
2315	DC	VSIR	6.75990238150631e-16	0.306276553734154	0.607	0.441	1.06603660556354e-11
2316	DC	C12orf45	7.52030770818253e-16	-0.309132142318404	0.219	0.439	1.18595252558039e-11
2317	DC	RNASE6	9.25063697130756e-16	-0.334128034551596	0.352	0.559	1.4588254503752e-11
2318	DC	BRI3	1.00629472404097e-15	-0.257761416038095	0.622	0.815	1.58692677981261e-11
2319	DC	REEP5	1.13479409899266e-15	-0.287690750322833	0.306	0.524	1.78957029411143e-11
2320	DC	CTSH	1.22974475176594e-15	-0.29779048328512	0.404	0.61	1.93930747353488e-11
2321	DC	ZBTB7A	1.66795034681992e-15	0.292199407999815	0.614	0.441	2.63035769693501e-11
2322	DC	RNF19A	1.77087254631178e-15	0.259423974129422	0.465	0.267	2.79266600553368e-11
2323	DC	PSMB6	2.65817490535223e-15	-0.270086959955288	0.44	0.625	4.19194182574047e-11
2324	DC	OTULINL	2.92211865573831e-15	-0.27045018007178	0.193	0.417	4.60818112009931e-11
2325	DC	DNASE1L3	3.1255431039936e-15	-0.309568269548674	0.013	0.166	4.92898147499791e-11
2326	DC	TRAPPC6A	4.72129240285127e-15	-0.25108831080337	0.162	0.378	7.44547811929646e-11
2327	DC	CELF1	4.77787823458407e-15	0.258840563968852	0.535	0.347	7.53471397593907e-11
2328	DC	CCL5	5.20540251708492e-15	0.350932670556722	0.147	0.039	8.20891976944292e-11
2329	DC	EHBP1L1	6.51717747769269e-15	0.260119594375085	0.447	0.267	1.02775888823214e-10
2330	DC	PHACTR1	8.93813672363074e-15	-0.293256576005878	0.53	0.691	1.40954416131657e-10
2331	DC	OSBPL8	1.03623268885756e-14	0.253463090803361	0.728	0.597	1.63413895032838e-10
2332	DC	WIPF1	1.04903080490923e-14	0.252131854033202	0.458	0.267	1.65432157934185e-10
2333	DC	CEBPD	1.5632222705635e-14	-0.333264576931773	0.553	0.648	2.46520152067864e-10
2334	DC	NFKBIZ	1.76829656580944e-14	0.303200406422269	0.578	0.412	2.78860368428148e-10
2335	DC	BIN2	3.33160613211529e-14	0.253864782930052	0.383	0.21	5.25394287034582e-10
2336	DC	CPVL	3.64028789730393e-14	-0.331070726725829	0.447	0.643	5.7407340140483e-10
2337	DC	SPI1	3.74517643640874e-14	0.267145777918753	0.699	0.581	5.90614324021658e-10
