id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	B|B	B|DC	B|Ery	B|Gran	B|HSPC	B|Mono	B|NK	B|T	DC|B	DC|DC	DC|Ery	DC|Gran	DC|HSPC	DC|Mono	DC|NK	DC|T	Ery|B	Ery|DC	Ery|Ery	Ery|Gran	Ery|HSPC	Ery|Mono	Ery|NK	Ery|T	Gran|B	Gran|DC	Gran|Ery	Gran|Gran	Gran|HSPC	Gran|Mono	Gran|NK	Gran|T	HSPC|B	HSPC|DC	HSPC|Ery	HSPC|Gran	HSPC|HSPC	HSPC|Mono	HSPC|NK	HSPC|T	Mono|B	Mono|DC	Mono|Ery	Mono|Gran	Mono|HSPC	Mono|Mono	Mono|NK	Mono|T	NK|B	NK|DC	NK|Ery	NK|Gran	NK|HSPC	NK|Mono	NK|NK	NK|T	T|B	T|DC	T|Ery	T|Gran	T|HSPC	T|Mono	T|NK	T|T
CPI-SS057DA7A52	KLRK1_MICB	simple:P26718	simple:Q29980	KLRK1	MICB	False	False	False	user_curated	False	0.0	0.0	0.029	0.027	0.0	0.034	0.026	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.017	0.0	0.023	0.015	0.013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.017	0.0	0.023	0.015	0.014	0.0	0.0	0.303	0.301	0.0	0.308	0.299	0.298	0.0	0.0	0.411	0.409	0.0	0.415	0.407	0.406
CPI-SS07B38BA70	KLRK1_ULBP2	simple:P26718	simple:Q9BZM5	KLRK1	ULBP2	False	False	False	user_curated	False	0.0	0.0	0.0	0.017	0.029	0.015	0.027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.018	0.004	0.016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.018	0.004	0.016	0.0	0.0	0.0	0.0	0.291	0.302	0.289	0.301	0.0	0.0	0.0	0.0	0.399	0.41	0.396	0.408	0.0
CPI-SS0B0F18200	IL12A_IL12RB1	simple:P29459	simple:P42701	IL12A	IL12RB1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.061	0.0	0.044	0.077	0.058	0.097	0.047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011	0.059	0.0	0.042	0.075	0.056	0.095	0.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.085	0.0	0.067	0.1	0.082	0.12	0.071
CPI-SS06B88323E	IL12A_IL12RB2	simple:P29459	simple:Q99665	IL12A	IL12RB2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.003	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002	0.0	0.001	0.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.026	0.063	0.0
CPI-SS0FDCCF145	KLRB1_CLEC2B	simple:Q12918	simple:Q92478	KLRB1	CLEC2B	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.239	0.399	0.16	0.563	0.599	0.679	0.671	0.524	0.222	0.382	0.143	0.546	0.582	0.662	0.654	0.507	0.221	0.381	0.142	0.545	0.58	0.66	0.653	0.505	0.988	1.148	0.909	1.312	1.348	1.428	1.42	1.273	0.701	0.861	0.623	1.025	1.061	1.141	1.134	0.986
CPI-SS0CB0F5001	KLRB1_CLEC1B	simple:Q12918	simple:Q9P126	KLRB1	CLEC1B	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.484	0.0	0.0
CPI-SS0E292C126	KLRB1_CLEC2D	simple:Q12918	simple:Q9UHP7	KLRB1	CLEC2D	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.271	0.0	0.0	0.05	0.091	0.048	0.07	0.236	0.254	0.0	0.0	0.033	0.074	0.031	0.054	0.219	0.253	0.0	0.0	0.031	0.072	0.03	0.052	0.218	1.02	0.0	0.0	0.799	0.84	0.797	0.82	0.985	0.733	0.0	0.0	0.512	0.553	0.511	0.533	0.699
CPI-SS02A0FF87F	FAM3C_CLEC2D	simple:Q92520	simple:Q9UHP7	FAM3C	CLEC2D	False	False	False	user_curated	False	0.382	0.0	0.0	0.161	0.202	0.16	0.182	0.348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.311	0.0	0.0	0.089	0.13	0.088	0.11	0.276	0.354	0.0	0.0	0.133	0.174	0.131	0.154	0.32	0.297	0.0	0.0	0.075	0.116	0.074	0.096	0.262	0.282	0.0	0.0	0.061	0.102	0.059	0.081	0.247	0.275	0.0	0.0	0.054	0.095	0.052	0.075	0.241
CPI-SS04DB1A67D	IL10_IFNLR1	simple:P22301	simple:Q8IU57	IL10	IFNLR1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.0	0.0	0.0	0.004	0.0	0.014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.0	0.0	0.0	0.0	0.01	0.0	0.021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.0	0.0	0.014	0.0	0.025
CPI-SS0B81DFF66	IL10RB_IFNLR1	simple:Q08334	simple:Q8IU57	IL10RB	IFNLR1	False	False	False	user_curated	False	0.049	0.0	0.0	0.0	0.0	0.035	0.0	0.045	0.118	0.0	0.0	0.0	0.0	0.104	0.0	0.115	0.045	0.0	0.0	0.0	0.0	0.031	0.0	0.041	0.157	0.0	0.0	0.0	0.0	0.143	0.0	0.154	0.087	0.0	0.0	0.0	0.0	0.073	0.0	0.084	0.185	0.0	0.0	0.0	0.0	0.171	0.0	0.182	0.043	0.0	0.0	0.0	0.0	0.029	0.0	0.04	0.04	0.0	0.0	0.0	0.0	0.026	0.0	0.036
CPI-SS0FC978E30	IL10_CD27	simple:P22301	simple:P26842	IL10	CD27	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.074	0.0	0.0	0.004	0.0	0.004	0.0	0.069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.01	0.0	0.01	0.0	0.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.084	0.0	0.0	0.014	0.0	0.014	0.0	0.079
CPI-SS00F4BAA12	IL10_IL10RA	simple:P22301	simple:Q13651	IL10	IL10RA	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026	0.264	0.072	0.099	0.05	0.281	0.104	0.119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032	0.27	0.078	0.105	0.056	0.287	0.111	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.274	0.082	0.109	0.06	0.291	0.115	0.129
CPI-SS0B36B7830	IL10RB_IL10RA	simple:Q08334	simple:Q13651	IL10RB	IL10RA	False	False	False	user_curated	False	0.057	0.295	0.103	0.13	0.081	0.312	0.135	0.15	0.126	0.364	0.172	0.199	0.15	0.381	0.205	0.219	0.053	0.291	0.099	0.126	0.077	0.307	0.131	0.146	0.165	0.403	0.211	0.238	0.189	0.42	0.243	0.258	0.095	0.333	0.141	0.168	0.119	0.35	0.174	0.188	0.193	0.431	0.239	0.266	0.217	0.448	0.272	0.286	0.051	0.289	0.097	0.124	0.075	0.306	0.13	0.144	0.048	0.286	0.094	0.121	0.072	0.303	0.126	0.141
CPI-SS0D0EEF076	RYR1_GSTO1	simple:P21817	simple:P78417	RYR1	GSTO1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.078	0.388	0.164	0.266	0.3	0.24	0.084	0.064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.076	0.387	0.162	0.264	0.298	0.239	0.082	0.063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.074	0.384	0.16	0.262	0.296	0.236	0.08	0.06
CPI-SS02BC79A7E	HDC_HRH2	simple:P19113	simple:P25021	HDC	HRH2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.079	0.018	0.114	0.11	0.11	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0BE7FA2B5	GFRA2_PSPN	simple:O00451	simple:O60542	GFRA2	PSPN	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014	0.0	0.013	0.0	0.035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS061A7E099	CD55_ADGRE5	simple:P08174	simple:P48960	CD55	ADGRE5	False	False	False	user_curated	False	0.405	0.483	0.39	0.788	0.511	0.822	0.74	0.689	0.732	0.811	0.717	1.115	0.838	1.149	1.067	1.016	0.378	0.456	0.363	0.761	0.484	0.795	0.713	0.662	0.651	0.729	0.636	1.034	0.757	1.068	0.986	0.935	0.292	0.371	0.277	0.675	0.398	0.709	0.627	0.577	0.854	0.933	0.839	1.238	0.96	1.271	1.189	1.139	0.258	0.336	0.243	0.641	0.364	0.675	0.593	0.542	0.3	0.378	0.285	0.683	0.405	0.716	0.634	0.584
CPI-SS0AC7CC959	CD55_ADGRE2	simple:P08174	simple:Q9UHX3	CD55	ADGRE2	False	False	False	user_curated	False	0.0	0.344	0.0	0.302	0.0	0.345	0.0	0.0	0.0	0.671	0.0	0.629	0.0	0.673	0.0	0.0	0.0	0.317	0.0	0.275	0.0	0.318	0.0	0.0	0.0	0.59	0.0	0.548	0.0	0.591	0.0	0.0	0.0	0.232	0.0	0.189	0.0	0.233	0.0	0.0	0.0	0.794	0.0	0.751	0.0	0.795	0.0	0.0	0.0	0.197	0.0	0.155	0.0	0.198	0.0	0.0	0.0	0.239	0.0	0.197	0.0	0.24	0.0	0.0
CPI-SS065F7DA2A	COPA_P2RY6	simple:P53621	simple:Q15077	COPA	P2RY6	False	False	False	user_curated	False	0.104	0.0	0.0	0.096	0.0	0.094	0.0	0.0	0.218	0.0	0.0	0.21	0.0	0.208	0.0	0.0	0.199	0.0	0.0	0.191	0.0	0.189	0.0	0.0	0.201	0.0	0.0	0.192	0.0	0.191	0.0	0.0	0.112	0.0	0.0	0.104	0.0	0.102	0.0	0.0	0.17	0.0	0.0	0.162	0.0	0.16	0.0	0.0	0.099	0.0	0.0	0.09	0.0	0.088	0.0	0.0	0.093	0.0	0.0	0.084	0.0	0.083	0.0	0.0
CPI-SS09A3FA737	NAMPT_P2RY6	simple:P43490	simple:Q15077	NAMPT	P2RY6	False	False	False	user_curated	False	0.231	0.0	0.0	0.222	0.0	0.221	0.0	0.0	0.693	0.0	0.0	0.684	0.0	0.682	0.0	0.0	0.38	0.0	0.0	0.372	0.0	0.37	0.0	0.0	0.694	0.0	0.0	0.686	0.0	0.684	0.0	0.0	0.212	0.0	0.0	0.204	0.0	0.202	0.0	0.0	1.287	0.0	0.0	1.278	0.0	1.276	0.0	0.0	0.207	0.0	0.0	0.199	0.0	0.197	0.0	0.0	0.29	0.0	0.0	0.282	0.0	0.28	0.0	0.0
CPI-SS0BB8D2F19	JAML_CLMP	simple:Q86YT9	simple:Q9H6B4	JAML	CLMP	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.141	0.0	0.14	0.0	0.152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.0	0.024	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.145	0.0	0.145	0.0	0.157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021	0.0	0.021	0.0	0.033
CPI-SS0DF5E47DB	SCGB3A1_MARCO	simple:Q96QR1	simple:Q9UEW3	SCGB3A1	MARCO	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.171	0.131	0.178	0.0	0.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.109	0.069	0.116	0.0	0.04	0.0	0.0	0.0	0.11	0.07	0.117	0.0	0.041	0.0	0.0	0.0	0.092	0.052	0.099	0.0	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS071DA8AF5	NEO1_TBC1D24	simple:Q92859	simple:Q9ULP9	NEO1	TBC1D24	False	False	False	user_curated	False	0.0	0.0	0.0	0.023	0.0	0.022	0.0	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.014	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014	0.0	0.013	0.0	0.015	0.0	0.0	0.0	0.042	0.0	0.041	0.0	0.042	0.0	0.0	0.0	0.021	0.0	0.02	0.0	0.022
CPI-SS05A1B2FD3	SMAD3_MTMR4	simple:P84022	simple:Q9NYA4	SMAD3	MTMR4	False	False	False	user_curated	False	0.0	0.0	0.111	0.08	0.0	0.08	0.095	0.102	0.0	0.0	0.392	0.361	0.0	0.361	0.376	0.383	0.0	0.0	0.081	0.05	0.0	0.05	0.065	0.072	0.0	0.0	0.131	0.1	0.0	0.1	0.115	0.122	0.0	0.0	0.117	0.086	0.0	0.086	0.101	0.108	0.0	0.0	0.111	0.08	0.0	0.081	0.095	0.102	0.0	0.0	0.078	0.047	0.0	0.047	0.062	0.069	0.0	0.0	0.101	0.07	0.0	0.071	0.086	0.092
CPI-SS0579A6472	PGRMC1_GZMB	simple:O00264	simple:P10144	PGRMC1	GZMB	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.038	0.0	0.03	1.256	0.695	0.0	0.0	0.101	0.085	0.0	0.078	1.303	0.743	0.0	0.0	0.129	0.113	0.0	0.105	1.331	0.77	0.0	0.0	0.092	0.075	0.0	0.068	1.293	0.733	0.0	0.0	0.083	0.067	0.0	0.06	1.285	0.725	0.0	0.0	0.037	0.021	0.0	0.014	1.239	0.679
CPI-SS0DEE82C61	PIK3CD_SLC16A4	simple:O00329	simple:O15374	PIK3CD	SLC16A4	False	False	False	user_curated	False	0.0	0.0	0.0	0.012	0.0	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.053	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.052	0.0	0.0	0.0	0.0	0.0	0.049	0.0	0.048	0.0	0.0	0.0	0.0	0.0	0.041	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.043	0.0	0.0
CPI-SS0B937681C	CCR10_ASRGL1	simple:P46092	simple:Q7L266	CCR10	ASRGL1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.0	0.055	0.016	0.078	0.006	0.0	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.054	0.015	0.077	0.005	0.0	0.017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS018FD7A77	CCR10_NAT10	simple:P46092	simple:Q9H0A0	CCR10	NAT10	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.0	0.02	0.039	0.077	0.014	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.019	0.038	0.076	0.013	0.0	0.014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0C7012011	CXCR1_YARS	simple:P25024	simple:P54577	CXCR1	YARS	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.079	0.073	0.084	0.122	0.061	0.045	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS06AEE6C79	CXCR2_VASP	simple:P25025	simple:P50552	CXCR2	VASP	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.193	0.0	0.0	0.269	0.185	0.4	0.188	0.086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.191	0.0	0.0	0.267	0.183	0.399	0.186	0.085	0.215	0.0	0.0	0.291	0.206	0.422	0.21	0.108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS07383766F	CCR6_DEFB1	simple:P51684	simple:P60022	CCR6	DEFB1	False	False	False	user_curated	False	0.0	0.0	0.0	0.122	0.131	0.071	0.0	0.0	0.0	0.0	0.0	0.138	0.148	0.087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS04D270110	IGSF10_MILR1	simple:Q6WRI0	simple:Q7Z6M3	IGSF10	MILR1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.0	0.019	0.081	0.056	0.087	0.0	0.0	0.046	0.0	0.054	0.115	0.091	0.122	0.0	0.0	0.007	0.0	0.015	0.076	0.052	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS06D13FCD3	DSC2_DSG2	simple:Q02487	simple:Q14126	DSC2	DSG2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS04456F441	TNFSF4_TNFRSF4	simple:P23510	simple:P43489	TNFSF4	TNFRSF4	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003	0.023	0.003	0.074	0.031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002	0.023	0.002	0.073	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS010387F5D	ADGRB1_RTN4RL2	simple:O14514	simple:Q86UN3	ADGRB1	RTN4RL2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.015	0.026	0.013	0.0	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.0	0.011	0.023	0.009	0.0	0.019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023	0.0	0.0	0.018	0.029	0.016	0.0	0.025
CPI-SS018A2D6DF	ADGRB1_RTN4R	simple:O14514	simple:Q9BZR6	ADGRB1	RTN4R	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.013	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.0	0.009	0.0	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.016	0.0	0.013	0.0	0.0
CPI-SS009283C77	OMG_RTN4R	simple:P23515	simple:Q9BZR6	OMG	RTN4R	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.008	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.0	0.0	0.006	0.0	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS03F92AD34	GPR171_PCSK1N	simple:O14626	simple:Q9UHG2	GPR171	PCSK1N	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.073	0.0	0.085
CPI-SS0918D7FE5	TRAF2_EXOC3-AS1	simple:Q12933	simple:Q8N2X6	TRAF2	EXOC3-AS1	False	False	False	user_curated	False	0.0	0.0	0.0	0.025	0.0	0.024	0.026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.021	0.023	0.0	0.0	0.0	0.0	0.028	0.0	0.027	0.028	0.0	0.0	0.0	0.0	0.019	0.0	0.018	0.019	0.0	0.0	0.0	0.0	0.029	0.0	0.028	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0BA2082C1	CEP290_TCTN1	simple:O15078	simple:Q2MV58	CEP290	TCTN1	False	False	False	user_curated	False	0.203	0.0	0.0	0.162	0.172	0.162	0.0	0.168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.101	0.0	0.0	0.06	0.07	0.06	0.0	0.066	0.123	0.0	0.0	0.082	0.091	0.082	0.0	0.088	0.081	0.0	0.0	0.04	0.05	0.04	0.0	0.046	0.139	0.0	0.0	0.099	0.108	0.098	0.0	0.105	0.105	0.0	0.0	0.064	0.074	0.064	0.0	0.07
CPI-SS0E94B7BDB	TCTN1_TMEM67	simple:Q2MV58	simple:Q5HYA8	TCTN1	TMEM67	False	False	False	user_curated	False	0.061	0.0	0.091	0.073	0.096	0.052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.05	0.032	0.055	0.011	0.0	0.0	0.03	0.0	0.06	0.042	0.065	0.021	0.0	0.0	0.02	0.0	0.05	0.032	0.055	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026	0.0	0.056	0.038	0.061	0.017	0.0	0.0
