id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	B|B	B|DC	B|Ery	B|Gran	B|HSPC	B|Mono	B|NK	B|T	DC|B	DC|DC	DC|Ery	DC|Gran	DC|HSPC	DC|Mono	DC|NK	DC|T	Ery|B	Ery|DC	Ery|Ery	Ery|Gran	Ery|HSPC	Ery|Mono	Ery|NK	Ery|T	Gran|B	Gran|DC	Gran|Ery	Gran|Gran	Gran|HSPC	Gran|Mono	Gran|NK	Gran|T	HSPC|B	HSPC|DC	HSPC|Ery	HSPC|Gran	HSPC|HSPC	HSPC|Mono	HSPC|NK	HSPC|T	Mono|B	Mono|DC	Mono|Ery	Mono|Gran	Mono|HSPC	Mono|Mono	Mono|NK	Mono|T	NK|B	NK|DC	NK|Ery	NK|Gran	NK|HSPC	NK|Mono	NK|NK	NK|T	T|B	T|DC	T|Ery	T|Gran	T|HSPC	T|Mono	T|NK	T|T
CPI-SS07151D8BB	TLR4_S100A12	simple:O00206	simple:P80511	TLR4	S100A12	False	False	False	user_curated	False	0.026	0.153	0.022	0.241	0.02	0.309	0.066	0.051	0.062	0.189	0.058	0.277	0.056	0.345	0.102	0.087	0.014	0.141	0.01	0.229	0.008	0.297	0.054	0.039	0.107	0.234	0.103	0.322	0.101	0.39	0.147	0.132	0.02	0.147	0.017	0.235	0.014	0.304	0.061	0.045	0.262	0.389	0.258	0.477	0.256	0.545	0.302	0.287	0.019	0.146	0.015	0.234	0.013	0.302	0.059	0.044	0.02	0.147	0.016	0.235	0.014	0.303	0.06	0.045
CPI-SS086F711C7	CD36_S100A12	simple:P16671	simple:P80511	CD36	S100A12	False	False	False	user_curated	False	0.028	0.155	0.025	0.244	0.023	0.312	0.069	0.054	0.143	0.27	0.139	0.358	0.137	0.426	0.183	0.168	0.808	0.934	0.804	1.023	0.802	1.091	0.848	0.833	0.359	0.486	0.355	0.574	0.353	0.642	0.399	0.384	0.028	0.155	0.024	0.243	0.022	0.311	0.068	0.053	0.444	0.571	0.441	0.66	0.438	0.728	0.485	0.469	0.017	0.144	0.013	0.232	0.011	0.3	0.057	0.042	0.018	0.145	0.015	0.233	0.012	0.302	0.059	0.043
CPI-SS068A7F2EB	TLR4_ZG16B	simple:O00206	simple:Q96DA0	TLR4	ZG16B	False	False	False	user_curated	False	0.022	0.0	0.02	0.0	0.031	0.047	0.021	0.018	0.057	0.0	0.056	0.0	0.066	0.082	0.057	0.054	0.009	0.0	0.008	0.0	0.018	0.034	0.009	0.006	0.102	0.0	0.101	0.0	0.111	0.127	0.101	0.098	0.016	0.0	0.015	0.0	0.025	0.041	0.015	0.012	0.257	0.0	0.256	0.0	0.267	0.282	0.257	0.254	0.014	0.0	0.013	0.0	0.023	0.039	0.013	0.01	0.015	0.0	0.014	0.0	0.025	0.04	0.015	0.012
CPI-SS057549724	TLR2_ZG16B	simple:O60603	simple:Q96DA0	TLR2	ZG16B	False	False	False	user_curated	False	0.024	0.0	0.022	0.0	0.033	0.049	0.023	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.128	0.0	0.127	0.0	0.137	0.153	0.127	0.124	0.069	0.0	0.068	0.0	0.078	0.094	0.068	0.065	0.223	0.0	0.222	0.0	0.233	0.248	0.223	0.22	0.012	0.0	0.011	0.0	0.021	0.037	0.012	0.009	0.016	0.0	0.015	0.0	0.025	0.041	0.015	0.012
CPI-SS0FCD8680F	TLR5_ZG16B	simple:O60602	simple:Q96DA0	TLR5	ZG16B	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.024	0.0	0.035	0.051	0.025	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007	0.0	0.006	0.0	0.017	0.032	0.007	0.004
CPI-SS03E6A34A5	CXCR4_ZG16B	simple:P61073	simple:Q96DA0	CXCR4	ZG16B	False	False	False	user_curated	False	1.203	0.0	1.202	0.0	1.213	1.229	1.203	1.2	1.05	0.0	1.049	0.0	1.059	1.075	1.049	1.046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.643	0.0	0.642	0.0	0.652	0.668	0.642	0.639	0.207	0.0	0.206	0.0	0.216	0.232	0.207	0.204	0.395	0.0	0.393	0.0	0.404	0.42	0.394	0.391	0.88	0.0	0.879	0.0	0.889	0.905	0.879	0.876	0.977	0.0	0.976	0.0	0.986	1.002	0.976	0.973
CPI-SS0225861FB	TLR4_IRAK4	simple:O00206	simple:Q9NWZ3	TLR4	IRAK4	False	False	False	user_curated	False	0.034	0.0	0.041	0.118	0.067	0.064	0.077	0.057	0.069	0.0	0.077	0.153	0.102	0.099	0.113	0.092	0.021	0.0	0.029	0.105	0.054	0.051	0.065	0.044	0.114	0.0	0.121	0.198	0.147	0.144	0.157	0.137	0.028	0.0	0.035	0.112	0.061	0.058	0.071	0.051	0.269	0.0	0.277	0.353	0.302	0.299	0.313	0.292	0.026	0.0	0.033	0.11	0.059	0.056	0.069	0.049	0.027	0.0	0.035	0.111	0.06	0.057	0.071	0.05
CPI-SS0E27540D6	INHBA_BAMBI	simple:P08476	simple:Q13145	INHBA	BAMBI	False	False	False	user_curated	False	0.005	0.0	0.0	0.0	0.008	0.006	0.0	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007	0.0	0.0	0.0	0.009	0.007	0.0	0.008	0.016	0.0	0.0	0.0	0.018	0.016	0.0	0.016	0.028	0.0	0.0	0.0	0.03	0.028	0.0	0.028	0.038	0.0	0.0	0.0	0.041	0.038	0.0	0.039	0.018	0.0	0.0	0.0	0.021	0.018	0.0	0.019	0.026	0.0	0.0	0.0	0.029	0.027	0.0	0.027
CPI-SS0F23AD246	BMPR1A_BAMBI	simple:P36894	simple:Q13145	BMPR1A	BAMBI	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.007	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003	0.0	0.0	0.0	0.006	0.003	0.0	0.004
CPI-SS0602C971A	TGFBR1_BAMBI	simple:P36897	simple:Q13145	TGFBR1	BAMBI	False	False	False	user_curated	False	0.064	0.0	0.0	0.0	0.066	0.064	0.0	0.065	0.148	0.0	0.0	0.0	0.15	0.148	0.0	0.148	0.013	0.0	0.0	0.0	0.016	0.013	0.0	0.014	0.049	0.0	0.0	0.0	0.052	0.05	0.0	0.05	0.062	0.0	0.0	0.0	0.064	0.062	0.0	0.063	0.047	0.0	0.0	0.0	0.049	0.047	0.0	0.047	0.081	0.0	0.0	0.0	0.084	0.081	0.0	0.082	0.027	0.0	0.0	0.0	0.03	0.028	0.0	0.028
CPI-SS01D009F13	ACVR2A_BAMBI	simple:P27037	simple:Q13145	ACVR2A	BAMBI	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.0	0.0	0.057	0.055	0.0	0.056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.032	0.03	0.0	0.03	0.008	0.0	0.0	0.0	0.01	0.008	0.0	0.008	0.017	0.0	0.0	0.0	0.02	0.017	0.0	0.018
CPI-SS025F878C3	TGFBR2_BAMBI	simple:P37173	simple:Q13145	TGFBR2	BAMBI	False	False	False	user_curated	False	0.152	0.0	0.0	0.0	0.155	0.152	0.0	0.153	0.268	0.0	0.0	0.0	0.271	0.269	0.0	0.269	0.027	0.0	0.0	0.0	0.03	0.028	0.0	0.028	0.034	0.0	0.0	0.0	0.037	0.035	0.0	0.035	0.052	0.0	0.0	0.0	0.054	0.052	0.0	0.053	0.129	0.0	0.0	0.0	0.131	0.129	0.0	0.129	0.108	0.0	0.0	0.0	0.11	0.108	0.0	0.109	0.096	0.0	0.0	0.0	0.099	0.096	0.0	0.097
CPI-SS097C3167E	GREM1_GDF7	simple:O60565	simple:Q7Z4P5	GREM1	GDF7	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0
CPI-SS049F5CDD6	BMPR1A_GDF7	simple:P36894	simple:Q7Z4P5	BMPR1A	GDF7	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.0	0.0
CPI-SS0E5AD236D	ACVR1B_GDF7	simple:P36896	simple:Q7Z4P5	ACVR1B	GDF7	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.0	0.0	0.0
CPI-SS0D94F32A1	TGFBR1_GDF7	simple:P36897	simple:Q7Z4P5	TGFBR1	GDF7	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.0
CPI-SS0777AA9CD	ACVR2A_GDF7	simple:P27037	simple:Q7Z4P5	ACVR2A	GDF7	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.0	0.0
CPI-SS02EFEB453	NBL1_GDF7	simple:P41271	simple:Q7Z4P5	NBL1	GDF7	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058	0.0	0.0	0.0
CPI-SS0E8CB1CB4	NOG_GDF7	simple:Q13253	simple:Q7Z4P5	NOG	GDF7	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS055BAD81B	BMPR2_GDF7	simple:Q13873	simple:Q7Z4P5	BMPR2	GDF7	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0
CPI-SS0790A6616	ACVR2B_GDF7	simple:Q13705	simple:Q7Z4P5	ACVR2B	GDF7	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0
CPI-SS04A430211	GREM1_BMP8A	simple:O60565	simple:Q7Z5Y6	GREM1	BMP8A	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.0	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.005	0.0
CPI-SS0951A3289	BMPR1A_BMP8A	simple:P36894	simple:Q7Z5Y6	BMPR1A	BMP8A	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.0	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.005	0.0
CPI-SS0728D15DF	ACVR1_BMP8A	simple:Q04771	simple:Q7Z5Y6	ACVR1	BMP8A	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031	0.0	0.031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007	0.0	0.007	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011	0.0	0.011	0.0
CPI-SS065D9FD35	TGFBR1_BMP8A	simple:P36897	simple:Q7Z5Y6	TGFBR1	BMP8A	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.066	0.0	0.066	0.0	0.0	0.0	0.0	0.0	0.149	0.0	0.149	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.051	0.0	0.051	0.0	0.0	0.0	0.0	0.0	0.064	0.0	0.064	0.0	0.0	0.0	0.0	0.0	0.048	0.0	0.048	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.029	0.0	0.029	0.0
CPI-SS082867062	ACVR2A_BMP8A	simple:P27037	simple:Q7Z5Y6	ACVR2A	BMP8A	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057	0.0	0.057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031	0.0	0.031	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.019	0.0	0.019	0.0
CPI-SS04E737C22	TGFBR2_BMP8A	simple:P37173	simple:Q7Z5Y6	TGFBR2	BMP8A	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.154	0.0	0.154	0.0	0.0	0.0	0.0	0.0	0.27	0.0	0.27	0.0	0.0	0.0	0.0	0.0	0.029	0.0	0.029	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.13	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.11	0.0	0.11	0.0	0.0	0.0	0.0	0.0	0.098	0.0	0.098	0.0
CPI-SS0900AD3A1	NBL1_BMP8A	simple:P41271	simple:Q7Z5Y6	NBL1	BMP8A	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.018	0.0	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.0	0.024	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.018	0.0	0.0	0.0	0.0	0.0	0.014	0.0	0.014	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.058	0.0	0.058	0.0
CPI-SS05CEE0C73	NOG_BMP8A	simple:Q13253	simple:Q7Z5Y6	NOG	BMP8A	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0D30A37B0	BMPR2_BMP8A	simple:Q13873	simple:Q7Z5Y6	BMPR2	BMP8A	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.04	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.0	0.012	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.028	0.0	0.0	0.0	0.0	0.0	0.026	0.0	0.026	0.0
CPI-SS0C9A8BBF5	ACVR2B_BMP8A	simple:Q13705	simple:Q7Z5Y6	ACVR2B	BMP8A	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.0	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.01	0.0
CPI-SS0C19FC63B	GREM1_BMP2	simple:O60565	simple:P12643	GREM1	BMP2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0
CPI-SS07A8778A8	GREM1_BMP6	simple:O60565	simple:P22004	GREM1	BMP6	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007	0.004	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.003	0.0	0.001
CPI-SS0A91B61C6	GREM1_BMP8B	simple:O60565	simple:P34820	GREM1	BMP8B	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003
CPI-SS05776FBE7	ACVR2A_BMP8B	simple:P27037	simple:P34820	ACVR2A	BMP8B	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016
CPI-SS09F1389CF	BMP6_AMHR2	simple:P22004	simple:Q16671	BMP6	AMHR2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007	0.003	0.0	0.0
CPI-SS0D1F9D67C	ACVR1_AMHR2	simple:Q04771	simple:Q16671	ACVR1	AMHR2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033	0.029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.007	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.008	0.0	0.0
CPI-SS083046473	BMP2_RGMB	simple:P12643	simple:Q6NW40	BMP2	RGMB	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS02EFD9EBA	BMPR2_RGMB	simple:Q13873	simple:Q6NW40	BMPR2	RGMB	False	False	False	user_curated	False	0.042	0.0	0.0	0.0	0.0	0.0	0.0	0.042	0.085	0.0	0.0	0.0	0.0	0.0	0.0	0.084	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.027	0.0	0.0	0.0	0.0	0.0	0.0	0.027
CPI-SS0EE254B62	BMPR2_RGMA	simple:Q13873	simple:Q96B86	BMPR2	RGMA	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022
CPI-SS02CC5B302	HFE_RGMA	simple:Q30201	simple:Q96B86	HFE	RGMA	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002
